Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,117549,-,-,-,37.33,-121.9,-8,24,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,10,8,1,0,0,0,0,0,0,0,0,4.2,145.3,0,0.12,1.3,1.9000000000000001,352,48.410000000000004,15,1013,0.0000,0.0000,N/A
2018,10,8,1,30,0,0,0,0,0,0,0,4.2,141.9,0,0.12,1.3,2,350,49.04,14.8,1013,0.0000,0.0000,N/A
2018,10,8,2,0,0,0,0,0,0,0,0,5,137.67000000000002,0,0.12,1.3,2,348,52.27,14.700000000000001,1013,0.0000,0.0000,N/A
2018,10,8,2,30,0,0,0,0,0,0,0,5,132.85,0,0.12,1.3,2,348,52.95,14.5,1013,0.0000,0.0000,N/A
2018,10,8,3,0,0,0,0,0,0,0,0,5.7,127.61,0,0.12,1.3,2,349,55.85,14.4,1013,0.0000,0.0000,N/A
2018,10,8,3,30,0,0,0,0,0,0,0,5.7,122.09,0,0.12,1.3,2,349,56.21,14.3,1013,0.0000,0.0000,N/A
2018,10,8,4,0,0,0,0,0,0,0,0,6,116.36,0,0.12,1.3,2,349,57.75,14.200000000000001,1013,0.0000,0.0000,N/A
2018,10,8,4,30,0,0,0,0,0,0,0,6,110.51,0,0.12,1.2000000000000002,1.9000000000000001,349,58.5,14,1013,0.0000,0.0000,N/A
2018,10,8,5,0,0,0,0,0,0,0,0,6.1000000000000005,104.58,0,0.12,1.2000000000000002,1.8,348,59.29,13.9,1013,0.0000,0.0000,N/A
2018,10,8,5,30,0,0,0,0,0,0,0,6.1000000000000005,98.63,0,0.12,1.2000000000000002,1.7000000000000002,345,58.9,14,1013,0.0000,0.0000,N/A
2018,10,8,6,0,0,0,0,0,0,0,0,6.1000000000000005,92.68,0,0.12,1.2000000000000002,1.6,342,58.230000000000004,14.200000000000001,1013,0.0000,0.0000,N/A
2018,10,8,6,30,23,272,39,22,282,39,0,6.1000000000000005,86.56,4,0.12,1.5,1.6,340,51.56,16.1,1013,0.0000,0.0000,N/A
2018,10,8,7,0,38,542,124,38,542,124,0,6.300000000000001,80.86,0,0.12,1.8,1.6,338,45.94,18.1,1014,0.0000,0.0000,N/A
2018,10,8,7,30,48,680,222,48,680,222,0,6.300000000000001,75.2,0,0.12,2.2,1.6,346,42.37,19.400000000000002,1014,10.8370,8.3253,N/A
2018,10,8,8,0,56,764,321,56,764,321,0,5.5,69.71000000000001,0,0.12,2.7,1.7000000000000002,353,36.95,20.700000000000003,1014,16.4758,12.7633,N/A
2018,10,8,8,30,61,822,416,61,822,416,0,5.5,64.45,0,0.12,2.8000000000000003,1.7000000000000002,355,34.34,21.900000000000002,1014,22.2782,17.3485,N/A
2018,10,8,9,0,66,861,503,66,861,503,0,4.2,59.5,0,0.12,3,1.8,358,29.39,23,1014,27.8115,21.7277,N/A
2018,10,8,9,30,69,890,580,69,890,580,0,4.2,54.980000000000004,0,0.12,3,1.8,180,27.35,24.200000000000003,1014,32.8250,25.6980,N/A
2018,10,8,10,0,72,910,645,72,910,645,0,3,51,0,0.12,3,1.8,2,23.57,25.3,1014,37.1221,29.1021,N/A
2018,10,8,10,30,74,924,696,74,924,696,0,3,47.7,0,0.12,3.1,1.8,3,22.330000000000002,26.200000000000003,1013,40.5319,31.8040,N/A
2018,10,8,11,0,76,933,733,76,933,733,0,2,45.25,0,0.12,3.2,1.9000000000000001,4,19.68,27.1,1013,43.0153,33.7718,N/A
2018,10,8,11,30,77,938,754,77,938,754,0,2,43.79,0,0.12,3.2,1.9000000000000001,4,19.12,27.6,1013,44.4333,34.8955,N/A
2018,10,8,12,0,77,939,759,77,939,759,0,1.7000000000000002,43.42,0,0.12,3.2,1.9000000000000001,3,18.04,28.200000000000003,1013,44.7735,35.1653,N/A
2018,10,8,12,30,78,935,749,78,935,749,0,1.7000000000000002,44.17,0,0.12,3.2,1.9000000000000001,181,17.82,28.400000000000002,1012,44.0917,34.6246,N/A
2018,10,8,13,0,77,927,721,77,927,721,0,1.7000000000000002,45.980000000000004,0,0.12,3.2,1.9000000000000001,360,17.52,28.700000000000003,1012,42.2182,33.1406,N/A
2018,10,8,13,30,76,915,679,76,915,679,0,1.6,48.74,0,0.12,3.1,1.9000000000000001,358,17.5,28.700000000000003,1011,39.4028,30.9099,N/A
2018,10,8,14,0,73,897,622,73,897,622,0,1.8,52.29,0,0.12,3,1.9000000000000001,355,17.740000000000002,28.700000000000003,1011,35.6160,27.9100,N/A
2018,10,8,14,30,70,872,552,70,872,552,0,1.8,56.47,0,0.12,2.9000000000000004,1.9000000000000001,353,18.05,28.400000000000002,1011,31.0181,24.2685,N/A
2018,10,8,15,0,67,837,471,67,837,471,0,2.3000000000000003,61.15,0,0.12,2.8000000000000003,1.9000000000000001,350,19.04,28.1,1011,25.7874,20.1273,N/A
2018,10,8,15,30,61,790,380,61,790,380,0,2.3000000000000003,66.22,0,0.12,2.8000000000000003,1.9000000000000001,350,19.04,28.1,1011,20.0815,15.6143,N/A
2018,10,8,16,0,56,722,284,56,722,284,0,3.2,71.57000000000001,0,0.12,2.3000000000000003,1.9000000000000001,345,21.66,27,1011,14.3323,11.0756,N/A
2018,10,8,16,30,46,618,184,46,618,184,0,3.2,77.13,0,0.12,1.7000000000000002,1.9000000000000001,332,24.080000000000002,25.200000000000003,1011,8.8493,6.7741,N/A
2018,10,8,17,0,34,450,90,34,450,90,0,5.5,82.83,0,0.12,1,1.9000000000000001,320,31.7,23.3,1011,0.0000,0.0000,N/A
2018,10,8,17,30,14,144,18,14,144,18,0,5.5,88.48,0,0.12,1,1.9000000000000001,299,34.72,21.8,1011,0.0000,0.0000,N/A
2018,10,8,18,0,0,0,0,0,0,0,0,7,94.74,0,0.12,1,2,278,42.35,20.200000000000003,1011,0.0000,0.0000,N/A
2018,10,8,18,30,0,0,0,0,0,0,0,7,100.7,0,0.12,1,2,269,44.27,19.5,1012,0.0000,0.0000,N/A
2018,10,8,19,0,0,0,0,0,0,0,0,9,106.66,0,0.12,1,2,260,52.910000000000004,18.8,1012,0.0000,0.0000,N/A
2018,10,8,19,30,0,0,0,0,0,0,0,9,112.58,0,0.12,1,2,257,54.58,18.3,1012,0.0000,0.0000,N/A
2018,10,8,20,0,0,0,0,0,0,0,0,10.700000000000001,118.42,0,0.12,1,1.9000000000000001,254,62.86,17.900000000000002,1012,0.0000,0.0000,N/A
2018,10,8,20,30,0,0,0,0,0,0,0,10.700000000000001,124.10000000000001,0,0.12,0.9,1.9000000000000001,247,64.06,17.6,1012,0.0000,0.0000,N/A
2018,10,8,21,0,0,0,0,0,0,0,0,11.9,129.57,0,0.12,0.9,1.9000000000000001,240,70.43,17.3,1012,0.0000,0.0000,N/A
2018,10,8,21,30,0,0,0,0,0,0,0,11.9,134.71,0,0.12,0.9,1.9000000000000001,229,71.32000000000001,17.1,1012,0.0000,0.0000,N/A
2018,10,8,22,0,0,0,0,0,0,0,0,12.5,139.39000000000001,0,0.12,0.8,1.9000000000000001,218,75.31,16.900000000000002,1012,0.0000,0.0000,N/A
2018,10,8,22,30,0,0,0,0,0,0,0,12.5,143.41,0,0.12,0.9,1.9000000000000001,210,76.27,16.7,1012,0.0000,0.0000,N/A
2018,10,8,23,0,0,0,0,0,0,0,0,12.8,146.52,0,0.12,1,1.9000000000000001,201,79.43,16.400000000000002,1012,0.0000,0.0000,N/A
2018,10,8,23,30,0,0,0,0,0,0,0,12.8,148.44,0,0.12,1,1.9000000000000001,198,80.96000000000001,16.1,1012,0.0000,0.0000,N/A
2018,10,9,0,0,0,0,0,0,0,0,0,13.100000000000001,148.94,0,0.12,1.1,1.9000000000000001,194,83.75,15.8,1012,0.0000,0.0000,N/A
2018,10,9,0,30,0,0,0,0,0,0,0,13.100000000000001,147.96,0,0.12,1.1,1.9000000000000001,194,84.82000000000001,15.600000000000001,1012,0.0000,0.0000,N/A
2018,10,9,1,0,0,0,0,0,0,0,0,13.3,145.63,0,0.12,1.1,1.9000000000000001,193,87.73,15.3,1012,0.0000,0.0000,N/A
2018,10,9,1,30,0,0,0,0,0,0,0,13.3,142.19,0,0.12,1.1,1.9000000000000001,194,89.43,15,1012,0.0000,0.0000,N/A
2018,10,9,2,0,0,0,0,0,0,0,0,13.5,137.93,0,0.12,1.1,1.9000000000000001,196,92.71000000000001,14.700000000000001,1012,0.0000,0.0000,N/A
2018,10,9,2,30,0,0,0,0,0,0,0,13.5,133.09,0,0.12,1.1,1.9000000000000001,198,94.51,14.4,1012,0.0000,0.0000,N/A
2018,10,9,3,0,0,0,0,0,0,0,0,13.8,127.83,0,0.12,1.1,1.9000000000000001,200,97.79,14.100000000000001,1012,0.0000,0.0000,N/A
2018,10,9,3,30,0,0,0,0,0,0,0,13.8,122.28,0,0.12,1.1,1.8,202,99.06,13.9,1012,0.0000,0.0000,N/A
2018,10,9,4,0,0,0,0,0,0,0,0,13.700000000000001,116.55,0,0.12,1.1,1.8,205,100,13.700000000000001,1012,0.0000,0.0000,N/A
2018,10,9,4,30,0,0,0,0,0,0,0,13.600000000000001,110.69,0,0.12,1.1,1.8,207,100,13.600000000000001,1012,0.0000,0.0000,N/A
2018,10,9,5,0,0,0,0,0,0,0,0,13.5,104.76,0,0.12,1.1,1.8,209,100,13.5,1012,0.0000,0.0000,N/A
2018,10,9,5,30,0,0,0,0,0,0,0,13.600000000000001,98.8,0,0.12,1,1.8,209,100,13.600000000000001,1013,0.0000,0.0000,N/A
2018,10,9,6,0,0,0,0,0,0,0,0,13.600000000000001,92.85000000000001,0,0.12,1,1.8,209,100,13.600000000000001,1013,0.0000,0.0000,N/A
2018,10,9,6,30,23,214,35,23,223,36,0,13.9,86.73,4,0.12,1.2000000000000002,1.8,208,92.75,15.100000000000001,1013,0.0000,0.0000,N/A
2018,10,9,7,0,43,440,112,42,482,117,0,14,81.04,11,0.12,1.4000000000000001,1.8,207,85.14,16.5,1013,0.0000,0.0000,N/A
2018,10,9,7,30,54,632,213,54,632,213,0,14,75.4,0,0.12,1.2000000000000002,1.8,207,78.44,17.8,1013,10.3799,7.9712,N/A
2018,10,9,8,0,69,683,303,63,729,313,0,13.8,69.92,0,0.12,1.1,1.7000000000000002,206,71.57000000000001,19.1,1013,15.5228,12.0220,N/A
2018,10,9,8,30,68,796,409,68,796,409,0,13.8,64.67,0,0.12,1,1.7000000000000002,205,64.44,20.8,1013,21.8684,17.0263,N/A
2018,10,9,9,0,72,843,497,72,843,497,0,12,59.75,0,0.12,0.9,1.7000000000000002,203,51.550000000000004,22.5,1013,27.4402,21.4347,N/A
2018,10,9,9,30,78,870,574,78,870,574,0,12,55.25,0,0.12,0.8,1.7000000000000002,213,45.99,24.400000000000002,1013,32.4446,25.3975,N/A
2018,10,9,10,0,83,888,638,83,888,638,0,8.200000000000001,51.300000000000004,0,0.12,0.7000000000000001,1.7000000000000002,223,32.05,26.200000000000003,1013,36.6767,28.7503,N/A
2018,10,9,10,30,85,906,691,85,906,691,0,8.200000000000001,48.03,14,0.12,0.9,1.7000000000000002,248,30.23,27.200000000000003,1013,40.1965,31.5382,N/A
2018,10,9,11,0,109,860,711,86,920,730,0,6.300000000000001,45.6,0,0.12,1.1,1.6,273,24.810000000000002,28.3,1012,41.6807,32.7214,N/A
2018,10,9,11,30,142,791,709,86,928,752,0,6.300000000000001,44.160000000000004,0,0.12,1.5,1.6,280,24.1,28.8,1012,41.7382,32.7765,N/A
2018,10,9,12,0,148,778,710,87,930,758,0,5.5,43.800000000000004,0,0.12,1.9000000000000001,1.6,288,22.19,29.3,1012,41.8392,32.8582,N/A
2018,10,9,12,30,208,617,648,89,920,745,7,5.5,44.550000000000004,0,0.12,2.2,1.6,286,22.29,29.200000000000003,1011,38.1049,29.9209,N/A
2018,10,9,13,0,193,635,631,94,902,716,7,5.7,46.36,0,0.12,2.6,1.6,285,22.68,29.1,1011,36.9049,28.9673,N/A
2018,10,9,13,30,198,579,577,91,889,673,7,5.7,49.11,0,0.12,3,1.6,283,23.34,28.6,1011,33.4404,26.2300,N/A
2018,10,9,14,0,129,723,568,89,869,616,7,6.5,52.65,0,0.12,3.3000000000000003,1.6,282,25.560000000000002,28,1011,32.4758,25.4462,N/A
2018,10,9,14,30,87,831,542,85,841,545,0,6.5,56.82,0,0.12,3.6,1.6,281,26.94,27.1,1011,30.4029,23.7835,N/A
2018,10,9,15,0,79,802,462,79,802,462,0,7.5,61.480000000000004,0,0.12,3.8000000000000003,1.6,280,30.77,26.1,1011,25.2426,19.6980,N/A
2018,10,9,15,30,73,749,371,73,749,371,0,7.5,66.54,0,0.12,3.8000000000000003,1.6,280,30.77,26.1,1011,19.5567,15.2017,N/A
2018,10,9,16,0,65,675,275,65,675,275,0,8.8,71.88,0,0.12,3.7,1.6,276,38.58,23.700000000000003,1011,13.8383,10.6890,N/A
2018,10,9,16,30,53,565,176,53,565,176,0,8.8,77.43,0,0.12,3.3000000000000003,1.6,270,42.49,22.1,1011,8.4487,6.4639,N/A
2018,10,9,17,0,38,369,82,38,385,84,0,10,83.11,7,0.12,2.8000000000000003,1.6,264,51,20.5,1011,0.0000,0.0000,N/A
2018,10,9,17,30,12,61,13,13,101,15,0,10,88.73,32,0.12,2.6,1.6,255,56.300000000000004,18.900000000000002,1011,0.0000,0.0000,N/A
2018,10,9,18,0,0,0,0,0,0,0,0,11.100000000000001,95.02,0,0.12,2.3000000000000003,1.6,247,67.14,17.3,1011,0.0000,0.0000,N/A
2018,10,9,18,30,0,0,0,0,0,0,0,11.100000000000001,100.98,0,0.12,2.3000000000000003,1.6,242,70.18,16.6,1011,0.0000,0.0000,N/A
2018,10,9,19,0,0,0,0,0,0,0,0,11.9,106.95,0,0.12,2.3000000000000003,1.5,236,77.42,15.8,1011,0.0000,0.0000,N/A
2018,10,9,19,30,0,0,0,0,0,0,0,11.9,112.87,0,0.12,2.4000000000000004,1.5,233,79.5,15.4,1012,0.0000,0.0000,N/A
2018,10,9,20,0,0,0,0,0,0,0,0,12.4,118.71000000000001,0,0.12,2.4000000000000004,1.4000000000000001,230,84.18,15,1012,0.0000,0.0000,N/A
2018,10,9,20,30,0,0,0,0,0,0,0,12.3,124.4,0,0.12,2.4000000000000004,1.3,229,86.37,14.600000000000001,1012,0.0000,0.0000,N/A
2018,10,9,21,0,0,0,0,0,0,0,0,12.5,129.88,0,0.12,2.4000000000000004,1.3,228,89.32000000000001,14.200000000000001,1012,0.0000,0.0000,N/A
2018,10,9,21,30,0,0,0,0,0,0,0,12.5,135.04,0,0.12,2.4000000000000004,1.2000000000000002,227,90.48,14,1012,0.0000,0.0000,N/A
2018,10,9,22,0,0,0,0,0,0,0,0,12.200000000000001,139.74,0,0.12,2.4000000000000004,1.2000000000000002,227,90.11,13.8,1012,0.0000,0.0000,N/A
2018,10,9,22,30,0,0,0,0,0,0,0,12.200000000000001,143.78,0,0.12,2.4000000000000004,1.1,226,90.11,13.8,1012,0.0000,0.0000,N/A
2018,10,9,23,0,0,0,0,0,0,0,0,11.8,146.9,0,0.12,2.5,1.1,225,87.08,13.9,1012,0.0000,0.0000,N/A
2018,10,9,23,30,0,0,0,0,0,0,0,11.8,148.83,0,0.12,2.5,1.1,222,87.64,13.8,1012,0.0000,0.0000,N/A
2018,10,10,0,0,0,0,0,0,0,0,0,11.3,149.32,0,0.12,2.4000000000000004,1.1,219,84.72,13.8,1012,0.0000,0.0000,N/A
2018,10,10,0,30,0,0,0,0,0,0,0,11.3,148.32,0,0.12,2.3000000000000003,1.1,215,85.27,13.700000000000001,1012,0.0000,0.0000,N/A
2018,10,10,1,0,0,0,0,0,0,0,0,11,145.95000000000002,0,0.12,2.2,1.1,212,83.57000000000001,13.700000000000001,1012,0.0000,0.0000,N/A
2018,10,10,1,30,0,0,0,0,0,0,0,11,142.48,0,0.12,2.1,1.2000000000000002,209,84.12,13.600000000000001,1012,0.0000,0.0000,N/A
2018,10,10,2,0,0,0,0,0,0,0,0,10.9,138.19,0,0.12,2,1.2000000000000002,207,84.06,13.5,1011,0.0000,0.0000,N/A
2018,10,10,2,30,0,0,0,0,0,0,0,10.9,133.32,0,0.12,1.8,1.2000000000000002,205,85.16,13.3,1011,0.0000,0.0000,N/A
2018,10,10,3,0,0,0,0,0,0,0,0,10.700000000000001,128.04,0,0.12,1.6,1.3,204,85.08,13.200000000000001,1011,0.0000,0.0000,N/A
2018,10,10,3,30,0,0,0,0,0,0,0,10.700000000000001,122.48,0,0.12,1.3,1.3,202,85.64,13.100000000000001,1011,0.0000,0.0000,N/A
2018,10,10,4,0,0,0,0,0,0,0,0,10.700000000000001,116.73,0,0.12,1,1.4000000000000001,201,85.74,13,1011,0.0000,0.0000,N/A
2018,10,10,4,30,0,0,0,0,0,0,0,10.700000000000001,110.87,0,0.12,0.9,1.4000000000000001,200,86.38,12.9,1012,0.0000,0.0000,N/A
2018,10,10,5,0,0,0,0,0,0,0,0,10.600000000000001,104.93,0,0.12,0.8,1.4000000000000001,199,86.2,12.8,1012,0.0000,0.0000,N/A
2018,10,10,5,30,0,0,0,0,0,0,0,10.600000000000001,98.98,0,0.12,0.7000000000000001,1.5,199,86.2,12.8,1012,0.0000,0.0000,N/A
2018,10,10,6,0,0,0,0,0,0,0,0,10.4,93.03,0,0.12,0.6000000000000001,1.5,199,86.01,12.700000000000001,1012,0.0000,0.0000,N/A
2018,10,10,6,30,25,152,33,25,152,33,0,10.4,86.9,0,0.12,0.9,1.5,195,81.64,13.5,1012,0.0000,0.0000,N/A
2018,10,10,7,0,50,402,111,50,402,111,0,10.3,81.23,0,0.12,1.1,1.5,191,77.41,14.200000000000001,1013,0.0000,0.0000,N/A
2018,10,10,7,30,64,566,205,64,566,205,0,10.3,75.60000000000001,0,0.12,1,1.6,183,73.52,15,1013,9.9733,7.6562,N/A
2018,10,10,8,0,75,675,304,75,675,304,0,10,70.13,0,0.12,0.9,1.6,175,68.55,15.8,1013,15.5448,12.0358,N/A
2018,10,10,8,30,82,748,399,82,748,399,0,10,64.9,0,0.12,0.8,1.6,163,63.52,17,1013,21.2978,16.5790,N/A
2018,10,10,9,0,86,801,486,86,801,486,0,9.5,60,0,0.12,0.7000000000000001,1.7000000000000002,152,57.39,18.1,1013,26.7937,20.9268,N/A
2018,10,10,9,30,88,842,565,88,842,565,0,9.600000000000001,55.53,0,0.12,0.9,1.7000000000000002,140,51.63,19.8,1013,31.8938,24.9635,N/A
2018,10,10,10,0,88,876,632,88,876,632,0,8.200000000000001,51.59,0,0.12,1.1,1.7000000000000002,127,42.79,21.400000000000002,1013,36.2904,28.4449,N/A
2018,10,10,10,30,90,893,683,90,893,683,0,8.200000000000001,48.35,0,0.12,1.1,1.7000000000000002,132,40.27,22.400000000000002,1013,39.6881,31.1368,N/A
2018,10,10,11,0,91,903,719,91,903,719,0,8.1,45.95,0,0.12,1,1.8,136,37.5,23.400000000000002,1012,42.1049,33.0520,N/A
2018,10,10,11,30,92,909,740,92,909,740,0,8.1,44.52,0,0.12,0.7000000000000001,1.8,160,35.96,24.1,1012,43.5186,34.1721,N/A
2018,10,10,12,0,92,909,744,92,909,744,0,8,44.18,0,0.12,0.5,1.8,183,34.59,24.700000000000003,1012,43.7961,34.3925,N/A
2018,10,10,12,30,92,903,731,92,903,731,0,8,44.94,0,0.12,0.6000000000000001,1.9000000000000001,224,33.94,25,1011,42.9371,33.7126,N/A
2018,10,10,13,0,92,891,703,92,891,703,0,7.9,46.74,0,0.12,0.8,1.9000000000000001,264,32.910000000000004,25.400000000000002,1011,41.0669,32.2313,N/A
2018,10,10,13,30,92,875,660,92,875,660,0,7.9,49.480000000000004,0,0.12,1.1,2,274,33.11,25.3,1011,38.2005,29.9607,N/A
2018,10,10,14,0,88,854,602,88,854,602,0,7.9,53.01,0,0.12,1.4000000000000001,2,283,33.1,25.3,1010,34.3679,26.9255,N/A
2018,10,10,14,30,85,823,531,85,823,531,0,7.9,57.160000000000004,0,0.12,1.8,2.1,285,33.9,24.900000000000002,1010,29.7344,23.2570,N/A
2018,10,10,15,0,81,782,450,81,782,450,0,8.1,61.81,0,0.12,2.1,2.1,287,35.07,24.5,1010,24.5355,19.1423,N/A
2018,10,10,15,30,73,729,360,73,729,360,0,8.1,66.85,0,0.12,2.1,2.1,287,35.07,24.5,1010,18.9301,14.7103,N/A
2018,10,10,16,0,66,646,264,66,646,264,0,8.700000000000001,72.18,0,0.12,2.7,2.1,286,40.77,22.700000000000003,1011,13.2477,10.2283,N/A
2018,10,10,16,30,55,521,166,55,521,166,0,8.700000000000001,77.72,0,0.12,2.8000000000000003,2.1,284,44.93,21.1,1011,7.9555,6.0834,N/A
2018,10,10,17,0,38,329,76,38,329,76,0,10,83.4,0,0.12,2.9000000000000004,2.1,282,54.160000000000004,19.5,1011,0.0000,0.0000,N/A
2018,10,10,17,30,11,71,12,11,71,12,0,10,88.98,0,0.12,2.8000000000000003,2.1,277,59.52,18,1012,0.0000,0.0000,N/A
2018,10,10,18,0,0,0,0,0,0,0,0,11.4,95.3,0,0.12,2.8000000000000003,2.1,273,71.71000000000001,16.5,1012,0.0000,0.0000,N/A
2018,10,10,18,30,0,0,0,0,0,0,0,11.4,101.26,0,0.12,2.6,2.1,265,74.97,15.8,1012,0.0000,0.0000,N/A
2018,10,10,19,0,0,0,0,0,0,0,0,11.9,107.23,0,0.12,2.4000000000000004,2,257,81.03,15.100000000000001,1013,0.0000,0.0000,N/A
2018,10,10,19,30,0,0,0,0,0,0,0,11.9,113.15,0,0.12,2.3000000000000003,2,250,82.08,14.9,1013,0.0000,0.0000,N/A
2018,10,10,20,0,0,0,0,0,0,0,0,11.8,119,0,0.12,2.3000000000000003,2,242,82.5,14.700000000000001,1013,0.0000,0.0000,N/A
2018,10,10,20,30,0,0,0,0,0,0,0,11.8,124.7,0,0.12,2.1,2,241,83.57000000000001,14.5,1013,0.0000,0.0000,N/A
2018,10,10,21,0,0,0,0,0,0,0,0,11.600000000000001,130.19,0,0.12,2,2,240,83.92,14.3,1013,0.0000,0.0000,N/A
2018,10,10,21,30,0,0,0,0,0,0,0,11.600000000000001,135.37,0,0.12,1.8,2,241,85.56,14,1013,0.0000,0.0000,N/A
2018,10,10,22,0,0,0,0,0,0,0,0,11.5,140.08,0,0.12,1.7000000000000002,2,241,86.04,13.8,1013,0.0000,0.0000,N/A
2018,10,10,22,30,0,0,0,0,0,0,0,11.5,144.14000000000001,0,0.12,1.5,2,238,87.73,13.5,1013,0.0000,0.0000,N/A
2018,10,10,23,0,0,0,0,0,0,0,0,11.4,147.28,0,0.12,1.3,2,236,89.03,13.200000000000001,1013,0.0000,0.0000,N/A
2018,10,10,23,30,0,0,0,0,0,0,0,11.4,149.21,0,0.12,1.2000000000000002,2,233,90.19,13,1013,0.0000,0.0000,N/A
2018,10,11,0,0,0,0,0,0,0,0,0,11.4,149.70000000000002,0,0.12,1.2000000000000002,2,230,90.99,12.8,1013,0.0000,0.0000,N/A
2018,10,11,0,30,0,0,0,0,0,0,0,11.4,148.67000000000002,0,0.12,1.1,2.1,229,91.59,12.700000000000001,1013,0.0000,0.0000,N/A
2018,10,11,1,0,0,0,0,0,0,0,0,11.3,146.27,0,0.12,1.1,2.1,228,92.53,12.5,1013,0.0000,0.0000,N/A
2018,10,11,1,30,0,0,0,0,0,0,0,11.3,142.76,0,0.12,1,2.1,229,92.53,12.5,1013,0.0000,0.0000,N/A
2018,10,11,2,0,0,0,0,0,0,0,0,11.3,138.44,0,0.12,1,2.2,230,93,12.4,1013,0.0000,0.0000,N/A
2018,10,11,2,30,0,0,0,0,0,0,0,11.3,133.55,0,0.12,0.9,2.2,232,92.39,12.5,1013,0.0000,0.0000,N/A
2018,10,11,3,0,0,0,0,0,0,0,3,11.3,128.25,0,0.12,0.9,2.3000000000000003,234,91.11,12.700000000000001,1013,0.0000,0.0000,N/A
2018,10,11,3,30,0,0,0,0,0,0,0,11.3,122.68,0,0.12,0.9,2.3000000000000003,237,90.52,12.8,1013,0.0000,0.0000,N/A
2018,10,11,4,0,0,0,0,0,0,0,0,11.200000000000001,116.92,0,0.12,0.8,2.3000000000000003,239,89.68,12.9,1014,0.0000,0.0000,N/A
2018,10,11,4,30,0,0,0,0,0,0,3,11.200000000000001,111.05,0,0.12,0.7000000000000001,2.4000000000000004,241,89.10000000000001,13,1014,0.0000,0.0000,N/A
2018,10,11,5,0,0,0,0,0,0,0,3,11.200000000000001,105.11,0,0.12,0.7000000000000001,2.4000000000000004,244,88.13,13.100000000000001,1014,0.0000,0.0000,N/A
2018,10,11,5,30,0,0,0,0,0,0,3,11.200000000000001,99.15,0,0.12,0.6000000000000001,2.4000000000000004,245,86.99,13.3,1014,0.0000,0.0000,N/A
2018,10,11,6,0,0,0,0,0,0,0,3,11.200000000000001,93.21000000000001,0,0.12,0.6000000000000001,2.4000000000000004,246,86.26,13.4,1014,0.0000,0.0000,N/A
2018,10,11,6,30,19,28,20,22,72,26,3,11.200000000000001,87.08,68,0.12,0.8,2.4000000000000004,242,82.52,14.100000000000001,1015,0.0000,0.0000,N/A
2018,10,11,7,0,59,242,95,59,247,96,0,11.200000000000001,81.42,4,0.12,0.9,2.4000000000000004,238,79.58,14.700000000000001,1015,0.0000,0.0000,N/A
2018,10,11,7,30,87,397,184,87,397,184,0,11.200000000000001,75.8,0,0.12,0.8,2.3000000000000003,229,76.08,15.4,1015,8.9369,6.8581,N/A
2018,10,11,8,0,112,435,258,108,503,277,0,11.3,70.35000000000001,18,0.12,0.7000000000000001,2.3000000000000003,219,73.61,16,1015,13.1665,10.1915,N/A
2018,10,11,8,30,168,233,266,122,584,368,3,11.3,65.14,64,0.12,0.6000000000000001,2.3000000000000003,178,67.8,17.3,1015,14.1733,11.0308,N/A
2018,10,11,9,0,141,605,441,133,645,453,0,11.3,60.25,0,0.12,0.4,2.3000000000000003,138,62.32,18.6,1015,24.2770,18.9585,N/A
2018,10,11,9,30,135,705,531,135,705,531,0,11.3,55.800000000000004,0,0.12,0.7000000000000001,2.3000000000000003,105,57.49,19.900000000000002,1015,29.9359,23.4284,N/A
2018,10,11,10,0,131,758,599,131,758,599,0,10.8,51.89,0,0.12,0.9,2.3000000000000003,72,51.13,21.3,1015,34.3545,26.9249,N/A
2018,10,11,10,30,134,782,650,134,782,650,0,10.8,48.67,0,0.12,1.1,2.3000000000000003,64,49,22,1015,37.7291,29.5974,N/A
